Date,AAPL,AMZN,BA,BRK-B,CAT,CVX,DUK,F,GE,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,SO,WMT,XOM
2012-07-13,0.01008433331906286,0.013971473552403066,0.024791018161242056,0.011189289666201717,0.03005573096976851,0.009286885127692135,0.0014998524463631418,0.015217837802919585,0.016833070611358098,0.010531921074587103,0.013204546728528947,0.05792512801293545,0.008315636234975011,0.0261993131126556,0.012820471427695029,0.006156571557013964,0.02158613522596748,0.0086491796028946,0.011959828518930059,0.015921396544083262
2012-07-16,0.0032011786366160635,-0.010957792278126079,-0.007372841944379395,-0.005936144465321413,-0.011273481045828435,0.007237934302792271,0.0,-0.0010793746995200616,-0.009146512389236635,-0.0027791093840038895,-0.002334998225691008,-0.027545330903339046,-0.010405597532121103,0.0017000151041672803,0.0031798316480810803,0.013930877747277361,-0.004310860435168467,-0.0006302772281455844,-0.0027365370278740744,-0.004926673800224367
2012-07-17,4.986222172078178e-05,0.004250062293107569,0.001916490938883646,0.014305369484056375,0.00932174860212094,0.0060685420659968015,-0.006011197817058819,0.008602184578716981,0.006614047520701394,0.0031433688921204093,0.008003028191418078,-0.002853940490586877,0.015697532625026753,0.007444731491345296,-0.018422567672648455,0.020963723612818962,0.008297636709512508,0.002518936356103779,0.0016428409478065034,0.007963744990940859
2012-07-18,-0.0011210397859366063,0.0024861406212323455,0.010612867670036049,-0.0024681105238194435,0.013788483014313352,0.004179910158742259,-0.004078459760433052,0.004273592660565215,0.0060666891569138275,0.006963399000389877,0.005348166379057061,-0.000857772838674351,-0.0032233678315692973,0.026286873007496776,0.054280261783684836,0.0021149217991915784,0.0004938664001974346,0.0023034585288709514,-0.003426000483737712,0.005583379064288431
2012-07-19,0.013206801756056107,0.0392260564759654,0.013041864902896839,-0.004127192961281868,0.0013321845083298573,0.008859476332961852,0.0007565299802636391,-0.003203549731561518,-0.0020181430666848608,0.020957940801205818,0.002303520448242668,-0.01440537877000177,0.00141956207074623,0.007198683553008097,0.009904160352117953,0.005476917385842626,0.0015411571667673593,-0.002303458528871047,-0.018285978918798906,0.0
2012-07-20,-0.016445151297114394,0.009329816752958875,-0.013041864902896789,-0.00949782073577305,-0.02054100472481339,0.0032102486693798603,0.0015111495633633489,-0.015086367379397635,0.0035290820122413544,0.02950676377599101,-0.013028373060212657,-0.01638391897648628,-0.006728043151855123,-0.018095528907173086,-0.029232697956850295,-0.004210532824262449,-0.002930726237515601,0.0014662878269142577,0.010015533265886237,-0.003020209179837123
2012-07-23,-0.0007777812581879449,-0.010037532627288724,-0.013352090358312217,-0.002867108591553589,0.0077518234267935715,-0.011421060624280732,-0.01093200802838157,-0.004352460711858601,0.011011208300473857,0.00764883698681461,-0.007605763966597476,0.015803200444800266,-0.0019491307143247015,-0.028284571631308895,0.013183481073137765,-0.004228818105542008,-0.005266482714340788,-0.002935213550066494,-0.005551223998414032,-0.008647230679273248
2012-07-24,-0.0048311364597772655,-0.013228072771154675,-0.012143318449601473,0.0013150891340748753,-0.0018397104540814975,-0.015402922254211535,-0.003517750225917102,-0.01206790109345072,-0.005990766860974539,-0.012983794393852992,-0.011221300752574586,0.008385203068306259,-0.0028658645763416685,-0.004449880238889127,-0.010844217873331972,-0.009365344392126138,-0.005762851453998119,-0.010977388822271561,0.0040281302221360634,-0.007420649808761182
2012-07-25,-0.04414397208707921,-0.0272234276527592,0.02738793523505586,0.0040539458359848506,0.014265791165703418,-0.002260119498399639,0.008391114958318811,-0.009983846897038308,0.0015009088813379256,0.0006910491933798933,0.0026694206809313816,0.012589986065396049,0.004685302972714603,-0.011038660997777056,0.019283312054025416,-0.002140696279624781,0.0,0.006137488897701681,-0.0008323736086050453,0.007772577289122083
2012-07-26,-0.00015626074565310054,0.013545236666434167,0.011817304797334687,0.0074684391576598595,0.008438838562799712,0.020623169028092688,0.022830781030678707,-0.0011154943516147138,0.027615172901175968,0.008793593474205696,0.01775903153395449,0.018033197505136565,0.023481856328749908,0.011381745198767777,0.004573336075866,0.006834435851084105,0.008399433881405191,0.014244002419726865,0.02181898753105845,0.014904950060556366
2012-07-27,0.01772331443280515,0.07573648128158633,0.007977264174310128,0.006240071988108842,0.03375749541736816,0.009102050840721482,0.0017799218254241707,0.00445443569985548,0.017357824600604428,0.034609916242233314,0.011283092933408569,0.029713564150610626,0.014604440172366395,0.02036713157834455,0.024785126648836402,0.01437035959052094,0.008176045809022578,0.007046223641117851,0.011471884081025823,0.010691577961319402
2012-07-30,0.01672681149584679,-0.005196399587768268,-0.008645230495890222,0.0003521259044501431,-0.005469740664049555,0.005112575307336449,0.00900211876191518,0.011049717029088246,-0.005752110333738505,-0.004197997969894775,-0.001007204317370637,-0.02053998023931213,0.013778124796996888,-0.004040263137647155,-0.011189775034279538,-0.005048324434573295,0.00015367454940787474,-0.0018601396479276991,0.006153891787290029,0.0012573072489506698
2012-07-31,0.026092336329248456,-0.011887880833637897,-0.01277182786141425,-0.004586437389376426,-0.017422606810619357,-0.0021880033261108328,-0.004269435468345327,0.015267439348221131,-0.0024067141729525936,0.0010590141506725806,-0.003316960280611137,-0.0038815729404200615,-0.003952408127979106,-0.005751976415845622,0.01563080214668582,0.013822923154193732,-0.008639328644301949,-0.0037317194546418247,-0.007362605028843156,-0.008141860989824655
2012-08-01,-0.006487784172058321,-0.005199964061006558,-0.015544133557213817,-0.00259640878183317,-0.018699168933753396,0.008360323039816545,-0.003843573401058028,-0.01645674238888678,-0.000964503853670735,-0.00045814247003502244,0.0023085061461471175,0.0,0.002595639889671406,-0.0020381728897458833,-0.011139816834470006,0.005024701070433202,-0.008246092817201978,-0.005414116502607845,-0.010941754454738623,0.0006903017315286872
2012-08-02,0.0016131621824633316,-0.0055303775495049255,-0.010776585255929208,-0.006401929403531214,0.005670613936148144,-0.011376258543701372,-0.0008891098925117886,-0.013362944416531334,-0.010181993928482097,-0.006231165281168606,-0.013495163935792628,-0.023325208476014863,-0.01567636601255527,-0.007508253952335989,0.003726658582654236,-0.0008359230723439058,-0.007841844925147142,-0.0065618129215965935,0.0058234855555379045,-0.011921664154797836
2012-08-03,0.012930104313175006,0.01786300123416637,0.011326034601883344,0.017682884038270372,0.022601243342475787,0.016971878914640606,0.01675805259843301,0.018878734048908646,0.0212159068484381,0.019810491585780986,0.009740738494390935,0.025822064966309826,0.013451626094689976,0.019002740937233156,0.02061987342402536,0.014937686556943372,0.030852895015982592,0.0055059236365264125,0.006729529000129981,0.01925884390110003
2012-08-06,0.011064508787178563,-0.004179448805791488,0.0010984363330721878,-0.005037207355905037,0.01552221075873248,0.0017080587311834126,-0.005701355735719206,0.006578832595795876,0.0004767886462123309,0.002320603429376871,-0.004059102173237047,0.005801965967013753,-0.0023532219921060947,0.0067004280988647675,0.02091692287063917,-0.0008238150020387818,0.0047213059787324565,0.0008447041596529545,-0.003628070854656492,-0.0011429277369568328
2012-08-07,-0.0026378127571656433,0.01092349477443641,0.021310325617144042,-0.005653099000183444,0.010025197247582421,0.005733584835088504,-0.002348529300737793,0.01733509526250453,0.0071279212117942355,-0.003553124077890361,-0.008021702736749651,0.019370214340198078,-0.010847701988860153,0.010297147368518333,0.009942989132804782,-0.021667299976215745,0.006210736626965381,-0.00528981220466302,-0.0039121534450863955,0.005359964738860196
2012-08-08,-0.0016927211284771568,-0.009258163237520094,0.0018786092445233467,-0.0002361994235225194,0.0,0.0016956326580095601,-0.00014691285125651888,0.004287587695119267,-0.005222175276905131,0.0026347371848363934,0.0008780279845816612,0.004044849787516924,-0.002635901442564279,0.0023105885375477747,0.005637920611276077,0.0037836096335098495,0.0075226978696432845,-0.004464468351031406,0.009709417489556919,0.004086466288388526
2012-08-09,0.005687155019174255,-0.0013662194980755093,-0.004298913213228801,-0.0013003206367238431,0.0134380737787842,0.0043599444503879085,0.0007346337813032886,-0.0010700835526757325,0.0023770625623935346,0.0001870040517047239,-0.0004386399946709122,-0.006479418947153995,-0.004030276887337775,0.005589335680284739,0.03317500415138548,0.0016776567268162994,0.00014992045959945558,-0.0025599627499642286,-0.0062096513841210545,0.005570829018281355
2012-08-10,0.0015612545832451275,-0.005612598846381218,-0.0009426928509510388,0.002716861051662297,0.006089996204282526,0.008135181847309741,-0.003531327162549173,0.0010700835526757766,0.0018977044660837008,-0.0005450502087377749,0.004672857809671667,0.0013532459916430707,-0.0056949588818884,-0.0026263798599211853,-0.0061370253497450055,0.002928085133328978,0.0005992948601203811,0.002346940627555648,-0.0023042606350077892,0.0027178175501741055
2012-08-13,0.013262072322803613,-0.0013327948802829938,-0.000269442014172508,0.002591910355631579,-0.0037171427364987414,-0.002380370893570638,0.005438777162574699,0.005333308679109229,-0.0052274255120651255,0.027666762720857784,-0.0026262751079370347,0.0005416390276497701,-0.0024147257121982187,-0.0009869385273586417,0.012911883212931909,-0.009232252046242359,-0.004352761541676376,-0.002988270631044482,-0.0038077215542556345,-0.003397823030358246
2012-08-14,0.0026790224031726486,0.003221477492622297,-0.005135363062967346,-0.0005884237476141379,-0.00838610299694347,0.0003528556597722589,-0.00029320983103703677,0.004246351521726705,-0.002384616057167408,0.013020557086424021,0.0026262751079370403,0.0029686288508942397,0.0020338632456931125,-0.0019893916189096254,-0.014965689255374006,0.010901535071152438,0.003753466681555927,-0.0038551703361460105,0.008275917022226053,0.0006800054801840609
2012-08-15,-0.0013623476906055895,0.01797716666783767,-0.004097087240089593,-0.002711505992164215,-0.002963763630311227,0.0013333072160741897,-0.009910271174665397,0.005282505681266634,0.0009547399596537787,-0.00167622891147865,-0.004234217815000884,-0.000808680321262864,-0.0007623034807484005,0.0023205986178707265,-0.007568443809185628,0.002499548155883322,-0.0013498500137544883,-0.00451681021266423,0.005928124146268576,-0.002270005397635531
2012-08-16,0.008696555742627834,0.0172457703793794,0.007770149617933764,0.006002514760228923,0.011123992447032728,0.006640445392167165,-0.0011989314570929677,0.010482293019552717,0.004284464502117868,0.007952652983763941,-0.002196954200418693,0.0008086803212628171,0.005070274212140956,0.019023316079293466,0.020506789734025452,-0.0008329800006287824,0.005387288592645107,-0.006921686082809258,-0.0313805117520233,0.007585149218629485
2012-08-17,0.01832742114973069,-0.0015744163765352042,0.0036599301977734452,0.007598394273838246,0.015901641480416805,-0.005841201556348622,-0.0030033918385105507,0.004162484977019464,-0.0023778105784411975,0.0063258570551124205,-0.005882171363478054,-0.003239881677685972,-0.0005060715699743918,0.003891287125991434,-0.008834588401532386,-0.009621257340226452,0.0,0.0002171645062254573,-0.0022201902258936444,-0.0030501378334340835
2012-08-20,0.025952488522221023,-0.0034059150591216367,-0.0010827637553689064,-0.0013984706236938374,0.004765972564637626,-0.0012432204861962247,-0.0007523558671444125,0.0,-0.0033386735692043762,-0.002365600809809685,-0.0014765453862581384,0.010490872579459022,-0.0015190398394081966,-0.005191934966842057,0.0,0.005031562223437847,-0.003737989804356308,-0.0023902000880676355,0.004297036712071705,-0.0051034970085086645
2012-08-21,-0.01376085266392516,-0.0037515739476454498,-0.007614039454991591,-0.006199923650144386,-0.001659741525905066,-0.004810952278091045,-0.005735935554585128,-0.010438791289192813,-0.003830028772984948,-0.008966142974153546,0.0011812347711490485,0.017770496445653865,-0.005334562083522054,0.0019503379290537373,-0.0027345297788799903,-0.009243549179809948,0.00029984608558620933,-0.0032683261438616793,-0.012106339234636332,-0.005586493489939953
2012-08-22,0.01933781487769584,0.015128245309684579,-0.00643523223563613,0.0054999987762675995,-0.017541375209839616,0.0015167297924040127,-0.0009084645567888938,-0.0042059867073794745,-0.0033629274866510987,0.011390868579046481,-0.0004425695689783784,-0.005535910237280499,-0.012559591731725979,-0.008477521734447418,0.0020513538747276854,0.0004218010273436363,0.0011971890849552449,0.005875218608198467,0.004748598296809633,0.0030822250201373315
2012-08-23,-0.009373113557273202,-0.00784635970632075,-0.03409105325268049,-0.0063217361435821285,-0.0123618481863807,-0.007697435547361269,-0.011582105935658314,-0.0042238418748857375,-0.006760071593887007,-0.0005612622758397316,-0.00014775339864694874,-0.01598737266320494,-0.01716982005620884,-0.009210386127871954,-0.022798441795596185,0.0016862405954351856,-0.002546229837147569,-0.011126947033699567,-0.002930430399487207,-0.00479890956736388
2012-08-24,0.0008897959766863313,0.01864754257594954,0.010321808338062849,0.002814565743113686,-0.0018275796195421675,0.006448670292203426,0.0035192673325722106,0.004223841874885581,0.007722352605718144,0.002700265325410233,0.006977167305905429,-0.001613223547389254,0.009401882734222291,0.009865102600377628,0.020062574848275224,0.011308954990524624,0.005086154562877672,0.006560469074031181,0.007656483905937398,0.00843989749636575
2012-08-27,0.018613169965027397,-0.007433731410718927,0.004070830241600109,0.00023424206317318168,-0.009650008070058941,-0.0025032346549158655,0.0006109626634779414,-0.010593155158231546,0.0024006464748200255,-0.013963175735542153,-0.0016286993011870963,0.0016132235473892038,-0.007829045929386666,0.0042450859778455285,-0.017271523534598023,-0.005010621792193024,0.0013415553507153456,0.0032641294413194672,0.005394123499380761,-0.0035274371351765362
2012-08-28,-0.0013032096095624687,0.008938282127785753,0.0019594477573234713,-0.005753617561935594,-0.007182553862439225,0.005533698629550099,-0.002139416799193462,-0.005339094276546837,-0.0019203844468482058,0.011927632666485532,0.00029629559123027185,-0.002689673468590333,-0.004463552690796816,-0.0019569480895562635,-0.00419000395463296,-0.001675644590840248,-0.0017896799978436443,-0.005664690223655106,-0.0012423350541175202,0.004095205935844885
2012-08-29,-0.001973027892173913,0.004095451347938841,-0.0011192234129026174,-0.004366503834233213,0.0009299028033797301,-0.00490716122361617,-0.0009180578695934474,-0.002143699834682492,0.0004806109793053242,0.015762787064247327,-0.0020759151217560655,0.004568293073212904,-0.0143128076219789,0.0006527158591141092,0.0020973326520691282,0.004601686292223855,-0.0017928076581299511,-0.005477125361059536,0.004959195728634653,-0.0022729406109242736
2012-08-30,-0.014356952895553625,-0.0036486096038739193,-0.00871650757376628,-0.006407246633664834,-0.018997006326433717,-0.0078119131767870565,-0.0076857750480781705,-0.0010738043077611567,-0.008683225612995242,-0.009242979404551757,-0.002377763297446344,-0.010781990075441762,-0.008579086288744427,-0.010825259932128692,-0.01903514816292536,-0.005020834027487013,0.00014958423147555733,-0.003080174871184708,-0.0071712016964770526,-0.007995325970268093
2012-08-31,0.002061612011316171,0.008291415422314046,0.008156586139244824,0.003920340092580096,0.010129367665668505,0.01102713215076392,-0.00046298886116669845,0.0032175041424436887,0.0033856024645360777,0.004989901435834838,0.003268207882524088,0.006482774146656357,0.00697641443536211,0.01635601824160591,-0.001424211451731393,0.0008382547439757014,0.00462459596766364,-0.0011026281185729484,0.004832601226749908,0.0011459157395989604
2012-09-04,0.014520105798210463,-0.0015720877036050481,-0.007450599661629169,-0.0010676356651523804,-0.03179028541881753,-0.008416374552531419,0.0004629888611667702,0.007466468180685345,-0.009703904919886222,-0.00592916978170806,-0.002524549334324553,-0.003506552833328695,-0.003213674215794735,-0.014050101306631285,-0.05493854139559628,-0.0033585966498335187,0.0031203775824207255,0.0030836395936445905,0.012456265352605822,-0.00206369547065178
2012-09-05,-0.0070471181676606785,-0.006719327718709024,0.014707212099396372,0.011095515480644148,0.0010888189708606762,-0.00405432246686946,-0.005259900415315924,0.01686031634784231,0.006802676200893891,-0.0004700774580960989,0.00014858553346358566,0.002698599731031765,0.006150171829312853,0.0,0.0030071033757860855,0.005870229454940707,-0.0016333803117912487,-0.0022011664319548287,0.0005443770320394945,0.002407422486574057
2012-09-06,0.008971301914249016,0.02074032323652157,0.012436146798867554,0.014913462376294494,0.024353625776907313,0.020197382128897354,0.008187491264949144,0.035919731616499626,0.03146127580791553,0.02707185227291375,0.008437758323294723,0.041694201492265444,0.016918530438041538,0.031101052538386877,0.03031714737398463,0.017406455705943517,0.014019139792313414,0.015310637048636621,0.01698596186951033,0.018829735371373082
2012-09-07,0.006147411234394311,0.030402681204043523,0.0009613637771311549,0.0019640485586398266,0.038294930136954654,0.008544888769922555,-0.004317102088782895,0.021935431692362898,0.013053940766555684,0.009604810593481996,0.000589447436228077,0.01564380589942126,-0.006574810674157575,-0.012841524220919689,-0.024328672355405194,-0.004117211153938979,0.004094992650217586,-0.00347921247831233,-0.013321667013018828,0.0103964483574018
2012-09-10,-0.02635680360905724,-0.007942235225280392,-0.02514597672693658,-0.00034630625797032105,-0.011415701587566527,-0.0003511745652010739,0.001698347682289479,-0.002963617428242224,-0.0051084817220329376,-0.007647843691209455,0.00440989432195019,-0.013835667501950588,-0.00635251011248193,-0.007458990453222853,-0.008995578394365494,-0.0057919087866888696,-0.00014592462793467807,-0.004803250579754853,-0.004208671888530866,-0.004904967198603709
2012-09-11,-0.003249267905932996,-0.005538675557864947,0.0026695391653865324,0.0017304211908910055,0.01707436669371382,0.001928554738950517,-0.005723757180977182,0.003948982103570898,0.005108481722032952,-0.012319323783326884,0.0002931399061505521,0.021440284411828835,0.0029166269751207076,0.0022760028588049526,0.011975502377637021,0.002900180952058976,-0.003655926724570774,-0.005927164820006013,0.007454533633622654,0.0015630218541263104
2012-09-12,0.01383052615658154,-0.00015645257800968012,-0.0043592804745824455,-0.0003458271790421622,0.005852472866716797,0.002624258427242256,-0.006380511455489648,0.00589396965764323,0.0137997039396623,-0.0018943188215505193,-0.0007331685588396435,0.00804822655571667,0.0009329359414576294,-0.00032493629956000664,0.011099374089262497,-0.004146096211411011,-0.002346505543657684,-0.002203880198829919,0.00013513601549992958,-0.0007811005291909287
2012-09-13,0.019501224276649822,0.01787321285117467,0.008699384126811333,0.020880377430631758,0.017353043762768933,0.018006110738986388,0.009478638345138415,0.01265231456846129,0.005920699714633928,0.021705772432926238,0.012250221061015273,0.03640370041522791,0.021080832671848234,0.005184897489984567,0.006600815548873912,0.007450388442899869,0.011824051196880483,0.013152287991903452,0.01434201225919651,0.018586856415827795
2012-09-14,0.012079480216150108,0.003950097711233409,-0.004199758222311453,0.0015795940775865443,0.027088759663458892,0.005902406130960915,-0.00729527866960606,0.018208411632626566,0.004079276677300927,0.0051422707952758755,-0.007565698224520776,0.004097696760636722,-0.006015550011536735,0.00868848505342958,0.011627933638074815,-0.018730993071711048,0.003621268495542201,-0.019127625867291508,-0.008553710072912541,0.011660069886477584
2012-09-17,0.01222082906835664,-0.012594830975696919,-0.01926422546882314,-0.0020313776501810635,-0.012746201622753228,-0.0009385104186301862,-0.0007796234336980189,-0.013384509283689646,-0.002717546410835257,0.0004225961784032669,-0.0032181720348624246,-0.009183430551363832,0.006015550011536785,0.0,-0.027840470646866424,0.009200958375356057,0.0013006189991412586,-0.0026678798369753733,-0.006869205214055112,-0.00423437004738912
2012-09-18,0.0030397371998712825,0.002902789229258546,0.007551710275400859,0.0010162476873120797,0.01167278401522235,-0.0014522873541812063,-0.015396776366676542,0.0028833745804666857,0.0085797778942591,0.01162269939890603,0.0043858035443750274,0.0016982280812319693,0.007015746562537262,-0.000961464996154721,0.00666454653919564,-0.00041624768329498186,-0.0004333778323728982,0.0006680187327069072,-0.0005409397578497599,-0.00283293013765276
2012-09-19,0.0002704785115387504,0.011260010661330628,-0.007837357512703614,0.003829654855877939,0.009304018014247371,-0.0031684822574570173,0.004265755718437991,0.016183250367092984,0.008507060020759951,0.012754580509857193,0.0007291268962255459,0.0019366327306092257,-0.002592651458451963,-0.004178310572143569,0.011738552096933395,0.006228126585443668,0.0005778214633016017,0.004659847294314913,0.005663691667163475,-0.011854213899291415
2012-09-20,-0.0048542176762826255,-0.0033302063524322037,-0.0007160489925073444,0.004263018408237872,-0.01501558624659482,0.010663603056439168,0.00785163099715829,-0.014265636302538805,0.007607865472674646,0.0008518176017191748,0.004363632379723084,-0.0021793565663578325,0.003110043183046459,0.012800431829408907,-0.007321088273413148,0.01029436227541671,0.004321843800974716,0.001548686001119291,0.005096248908280525,0.010434836333219613
2012-09-21,0.001987036204506948,-0.012888950501210413,0.0017164394410296721,0.002348064826212202,-0.008900106783855014,-0.0004244022351885547,0.002343617957405696,-0.003839239908364269,0.004448643994637689,0.008029529811993999,0.0023195081633569513,-0.009009959246740962,-0.01591217486679821,-0.008301656866963941,0.004399081612259247,0.0044961567882779415,-0.0020146715560855366,0.00044152633772529974,-0.004021063798500222,0.004361240236294316
2012-09-24,-0.013372779594838067,-0.010424292654865762,0.0008574758890435828,-0.009876592415607805,-0.009310613921554155,-0.00016996128682649224,0.008855812007845245,-0.007721911552230608,-0.007574324742851443,0.020750897894387763,-0.0008688738641232714,0.008525048132259303,0.002363486568129522,-0.013232381937560812,-0.0007317901193414207,0.009336346154057016,0.004886128318600335,0.012297285697696241,0.003887551285592991,-0.0004351872156525757
2012-09-25,-0.02528898718178312,-0.009226073924005132,-0.00932509820643018,-0.00610931751919907,-0.04340722747563783,-0.007243013490847991,-0.004806977856878747,-0.02253885397905539,-0.002238625841118765,-0.0002937883167721481,0.004626559941061041,-0.016630575763168138,-0.011609293266584117,-0.012751604423489058,-0.018471088797268963,0.0036300712282173204,-0.0024400409459489833,-0.001747584787533129,-0.006443142398794131,-0.0015246825880605001
2012-09-26,-0.01248936461230353,-0.01111282380537999,0.012461488180278946,0.0023802683839453044,-0.0006896363176452749,-0.005402600439693289,-0.00015503505733914044,-0.007960185738716062,-0.009457340423283623,0.005723350094466799,-0.004626559941061022,-0.007673615889897356,0.0021206818088839443,-0.007265504791245219,-0.017300209845989598,-0.00040269832391569787,-0.004176084623128426,0.008056755325087388,-0.0009431196405507017,-0.005574762567945123
2012-09-27,0.023974523503987405,0.027339487719357573,-0.0021375941133707976,-0.0007927934415081618,-0.00034499659020295576,0.0077090799036766,-0.004206050934016253,0.0009986653129784903,0.02810794194227217,0.004026677742408809,0.00014460533780769237,0.010874735169508131,0.014460987487808587,-0.00033137917888053145,0.007558841780642867,0.005221826854855938,0.0,-0.004129028896850075,-0.0028347075428781805,0.006227955779118117
2012-09-28,-0.02109184000167312,-0.008886210318986391,-0.007158364041121865,-0.0006800996329194964,-0.010175897842774747,-0.005475831608251999,0.011330886443221984,-0.016097415674740028,-0.0008801883842777926,-0.0026472726904589305,-0.0014499567779185619,-0.004928514116102434,-0.009969305273749916,-0.013351363598641653,0.004508050379323867,-0.00441691608506767,0.0008654118006942035,0.003695076967494274,-0.0024358192721263684,-0.003819647513744304
2012-10-01,-0.01162538594911556,-0.009124507662843732,0.005873715536192577,0.005201942209681481,-0.006647004093885738,0.005902406130960915,-0.006347911678490933,0.007074519797978409,0.004393652441609472,0.009602521563051653,0.0031872430919359204,0.012032177792138912,0.011794692705345812,-0.00911399005473688,-0.01662929989931477,0.007617114285759167,0.001296871115623302,-0.009154261744039,0.003381614908197065,0.0038196475137444205
2012-10-02,0.002907578362483107,-0.005610756589733568,-0.006879822149775484,0.0019155807726329817,0.0,0.006037181919883035,0.005885076343786188,-0.014198923423459178,-0.000877450204546794,-0.006307847522141555,-0.0024620019061674966,-0.0012210443502052042,-0.0010430872944204711,0.005748248924913913,0.0038034011598948466,0.0031897974147278574,-0.009548758286717345,-0.0021919457966969595,-0.004059751692296801,-0.0008717026869433012
2012-10-03,0.01521716309225984,0.021006837524020258,0.0047349578367625825,0.007402411928971776,-0.002225316399155304,-0.015549158166035389,0.00030867951587200453,0.015205630445995754,0.005251882878574249,0.0072525261513050115,0.0005801102543422231,0.005890830778351067,-0.002611610751461918,0.006720350804434341,-0.009920070066475975,0.007929784084991441,0.005508555979625512,0.006125466555959948,0.006083265111827653,-0.00021787352586167784
2012-10-04,-0.0069493662530809965,0.01762286671643012,0.0011445219348855404,0.00967483503086529,0.007942061223420846,0.00865842979515153,0.009372621234062666,0.016957557395979903,0.0017443421560794788,0.007252335435299075,0.003904853800212601,0.023223206570494082,0.0023507417937384117,0.005677380960248585,0.04351784785846512,0.001184380055667547,0.0030318957939375227,0.0026138485204392926,0.0069839906152408026,0.005654508076183864
2012-10-05,-0.021541235510534704,-0.007553353964325751,0.013491696721327499,0.0006637632614415693,-0.006184899212036825,0.002983371758111771,-0.0062897745694429135,0.004933879598368207,0.007380579790921482,-0.0005209186774695137,0.005471238571013232,-0.002633721668945895,0.006501104786508234,-0.006012359800523297,-0.023775149675895967,0.0066839627765978805,0.003596858349298856,0.0,0.005472179381524806,0.0035720782867992573
2012-10-08,-0.022344388140070302,0.002125328976229273,-0.004524372153309669,-0.0027687044107892354,0.00011718274885576205,0.0010206899835583057,0.0038398732520323604,-0.010885730598184784,-0.008688442234244078,-0.012861576068326662,-0.003019776394001636,-0.0011994894535062772,0.0,-0.002347760264295712,-0.009822628116093177,-0.004713509167595743,-0.007641301570919788,0.0021730355818421984,0.001595802747520276,0.00140352448908581
2012-10-09,-0.003641932787988906,-0.0317661097680032,0.0009914165089623158,-0.010143274071322674,-0.008109088274242329,-0.0022127773596892506,0.0009191836217505589,0.004962669813663899,-0.013175601530076712,-0.018310409121878604,-0.014944411678928847,-0.006743936883882394,-0.0005187041387790594,-0.016932234751064913,-0.021489707533135362,-0.0035497694024826686,-0.005805330637948972,-0.002607669975679832,-0.014860549078922503,-0.005952005968710274
2012-10-10,0.007926339742789485,-0.0240761748279804,-0.0042558936320745595,-0.0059553944534221385,-0.018938752960683525,-0.0427378646785844,-0.00784190353840256,-0.011952334706392696,-0.008435069843695263,0.0006315145677900132,-0.0027807573158867946,0.009380434139486474,-0.012263538567374959,-0.010298835671651426,-0.01721518149964999,-0.005944300736283373,-0.008184756249587909,0.00021695014359128962,0.017117179649808384,-0.012011219351843736
2012-10-11,-0.020189607381894244,-0.0031479211640868766,0.0069419740993606925,-0.0002254764683324003,-0.0037349456490592095,0.00541011174436676,-0.004641815973953207,0.015905133320787634,0.003560638867894283,0.009251119601811037,-0.0036716518415799274,0.007869679086021215,0.0005252495331232023,-0.0010356512481043737,0.005510119177097243,-0.001590547610895096,-0.0020566196001657656,-0.0052353327291553495,-0.005451277648783648,0.0015363593075406992
2012-10-12,0.002560083385013028,-0.007645268047937509,0.014298325970541578,-0.0051989163986368376,-0.0003617538106230608,-0.008794409754389552,-0.004974729328607666,-0.001974572429995535,-0.0013338874544964823,-0.008996040044028299,0.0,-0.011467098258007867,0.0031437416678281225,0.008598858431517807,-0.008672047259742298,0.0,-0.0008828871635628564,-0.002408613892306157,0.010608886642462208,-0.0015363593075408202
2012-10-15,0.007987327022017007,0.007481401650390766,0.005551602900177399,0.009697872660639515,-0.00012089000306048176,0.006669746609122052,0.006214628763498336,0.009832852589507605,0.0070922719113411,-0.005074913297916378,0.00922623818021452,0.018096080536540105,-0.002619207929603427,0.010560022510708028,0.012588977605994327,0.017755152182819568,0.011269784116558665,0.000876556987431964,0.01752175815540384,0.005258786873119415
2012-10-16,0.02340235622530957,-0.0009833717357823988,0.016880671135615807,0.00916002484585983,0.025631761722298262,0.011193744918760391,0.0,0.007797587402495266,0.0,0.005007815006589178,0.01375334941827644,0.010562264084676021,-0.0060505105831549,-0.0006780198961832173,0.028518157626946893,0.00895498384311022,0.004211790438849991,0.005243409835421958,-0.003116039201075401,0.009462041601611447
2012-10-17,-0.00800368293079862,0.014447942837810408,0.0020391185550443177,0.006318257385975016,0.01946536833454706,0.00950870774535043,0.010937552099418407,0.010622829610614993,0.011855168336276175,0.014385136177968789,0.02063390820785345,0.011375521296863214,-0.004230821116358352,0.0033851912656864065,-0.007627336614169203,0.0015490945888313097,0.014966822019523873,0.01406447859129509,0.0015592811177547812,0.010874302984548799
2012-10-18,-0.01874417843564212,-0.010724396271677985,0.008519834350343635,0.0013251188418954905,0.005905302151054006,-0.004612328877902818,0.005043466593846167,0.0019192912662708596,-0.00437443267402732,-0.08345471892716387,0.021182754336422565,-0.007181409308421777,0.0026466095220067927,-0.003046284560034092,-0.015432766476188003,0.0077101132674452875,0.0,0.005571440200281881,-0.006120255564215974,0.000962833425402818
